C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_21_196.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_21_196.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_21_196.jpg,0,1,0,21.26365
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_21_266.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_21_266.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_21_266.jpg,0.05,1,0,21.55343
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_21_340.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_21_340.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_21_340.jpg,0.2,1,0,21.8048
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_21_410.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_21_410.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_21_410.jpg,0.4,1,0,22.10063
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_21_482.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_21_482.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_21_482.jpg,0.6000001,0.8904635,0,22.22925
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_21_556.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_21_556.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_21_556.jpg,0,0.6699203,0,22.23116
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_21_628.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_21_628.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_21_628.jpg,0,0.4543861,0,22.02087
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_21_699.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_21_699.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_21_699.jpg,0,0.291998,0,21.85892
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_21_775.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_21_775.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_21_775.jpg,0,0.2309872,0,21.39801
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_21_848.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_21_848.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_21_848.jpg,-0.15,0.4500375,0,20.92813
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_21_923.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_21_923.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_21_923.jpg,-0.35,0.6753779,0,20.83162
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_21_996.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_21_996.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_21_996.jpg,-0.5000001,0.8945494,0,20.45421
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_22_072.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_22_072.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_22_072.jpg,-0.7,1,0,20.87776
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_22_145.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_22_145.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_22_145.jpg,-0.9000002,1,0,20.46956
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_22_218.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_22_218.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_22_218.jpg,-1,1,0,20.31463
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_22_292.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_22_292.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_22_292.jpg,-1,1,0,21.18219
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_22_364.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_22_364.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_22_364.jpg,0,1,0,22.17028
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_22_440.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_22_440.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_22_440.jpg,0,1,0,22.32308
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_22_516.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_22_516.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_22_516.jpg,0,1,0,22.56001
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_22_586.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_22_586.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_22_586.jpg,0.2,1,0,23.66427
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_22_663.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_22_663.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_22_663.jpg,0.4,1,0,24.51493
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_22_733.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_22_733.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_22_733.jpg,0.5500001,1,0,24.73877
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_22_811.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_22_811.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_22_811.jpg,0.7500002,1,0,25.39003
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_22_880.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_22_880.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_22_880.jpg,0.9500002,1,0,25.84673
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_22_951.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_22_951.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_22_951.jpg,1,1,0,26.17141
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_23_018.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_23_018.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_23_018.jpg,1,1,0,26.54939
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_23_092.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_23_092.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_23_092.jpg,0,1,0,27.17349
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_23_158.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_23_158.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_23_158.jpg,0,1,0,27.67945
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_23_232.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_23_232.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_23_232.jpg,0,1,0,28.39254
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_23_308.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_23_308.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_23_308.jpg,0,1,0,29.12568
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_23_379.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_23_379.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_23_379.jpg,-0.15,1,0,29.65813
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_23_456.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_23_456.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_23_456.jpg,0,1,0,30.19357
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_23_527.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_23_527.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_23_527.jpg,0,1,0,30.1903
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_23_604.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_23_604.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_23_604.jpg,0.15,1,0,30.18292
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_23_681.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_23_681.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_23_681.jpg,0.35,1,0,30.16221
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_23_754.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_23_754.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_23_754.jpg,0.5000001,1,0,30.14437
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_23_834.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_23_834.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_23_834.jpg,0.7,1,0,30.12029
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_23_907.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_23_907.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_23_907.jpg,0.9000002,1,0,30.10095
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_23_976.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_23_976.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_23_976.jpg,1,1,0,30.09531
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_24_053.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_24_053.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_24_053.jpg,1,1,0,30.11629
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_24_125.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_24_125.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_24_125.jpg,1,1,0,30.13532
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_24_201.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_24_201.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_24_201.jpg,0,1,0,30.16181
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_24_277.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_24_277.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_24_277.jpg,0,1,0,30.17161
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_24_351.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_24_351.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_24_351.jpg,0,1,0,30.1851
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_24_428.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_24_428.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_24_428.jpg,-0.15,1,0,30.17512
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_24_505.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_24_505.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_24_505.jpg,-0.35,1,0,30.1548
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_24_579.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_24_579.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_24_579.jpg,-0.5000001,1,0,30.13926
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_24_658.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_24_658.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_24_658.jpg,0,1,0,30.18746
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_24_732.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_24_732.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_24_732.jpg,0.05,1,0,30.18752
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_24_809.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_24_809.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_24_809.jpg,0.25,1,0,30.17013
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_24_884.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_24_884.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_24_884.jpg,0.45,1,0,30.14798
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_24_963.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_24_963.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_24_963.jpg,0,1,0,30.17192
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_25_039.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_25_039.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_25_039.jpg,0,1,0,30.18574
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_25_113.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_25_113.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_25_113.jpg,0,1,0,30.18933
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_25_188.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_25_188.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_25_188.jpg,0,1,0,30.19024
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_25_263.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_25_263.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_25_263.jpg,0,1,0,30.19029
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_25_341.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_25_341.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_25_341.jpg,0,1,0,30.19045
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_25_416.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_25_416.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_25_416.jpg,0,1,0,30.19029
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_25_494.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_25_494.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_25_494.jpg,0.1,1,0,30.18771
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_25_565.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_25_565.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_25_565.jpg,0.3,1,0,30.16939
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_25_641.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_25_641.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_25_641.jpg,0,1,0,30.18904
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_25_718.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_25_718.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_25_718.jpg,0,1,0,30.18927
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_25_791.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_25_791.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_25_791.jpg,0.2,1,0,30.18405
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_25_866.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_25_866.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_25_866.jpg,0,1,0,30.18941
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_25_941.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_25_941.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_25_941.jpg,0,1,0,30.18989
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_26_021.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_26_021.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_26_021.jpg,0,1,0,30.19026
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_26_098.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_26_098.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_26_098.jpg,0.15,1,0,30.18556
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_26_174.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_26_174.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_26_174.jpg,0.35,1,0,30.16481
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_26_248.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_26_248.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_26_248.jpg,0.5500001,1,0,30.14016
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_26_316.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_26_316.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_26_316.jpg,0.7,1,0,30.12177
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_26_392.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_26_392.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_26_392.jpg,0,1,0,30.18238
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_26_470.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_26_470.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_26_470.jpg,0,1,0,30.1889
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_26_545.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_26_545.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_26_545.jpg,0.15,1,0,30.18822
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_26_623.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_26_623.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_26_623.jpg,0.35,1,0,30.16799
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_26_698.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_26_698.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_26_698.jpg,0,1,0,30.18798
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_26_774.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_26_774.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_26_774.jpg,0,1,0,30.18974
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_26_850.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_26_850.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_26_850.jpg,0,1,0,30.1902
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_26_928.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_26_928.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_26_928.jpg,0.2,1,0,30.18182
C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\center_2017_10_25_21_08_27_007.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\left_2017_10_25_21_08_27_007.jpg,C:\Users\robin\Desktop\Git\Self-Driving-Simulation\IMG\right_2017_10_25_21_08_27_007.jpg,0.4,1,0,30.15908
